stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,skin_tone_category,ita_group_index_5,ITA
TAM083_V1_UA_N,0.8275372604684174,0.7058111380145279,0.761966998856396,0.9054552514074937,6121,5151,4664.0,1457.0,487.0,False,1.188312948941953,TAM083,Light (II-III),0,48.99078609093565
TAM083_V2_UA_N,0.8543601359003398,0.7457493080268881,0.7815996684624948,0.942057942057942,7239,6006,5658.0,1581.0,348.0,False,1.2052947052947054,TAM083,Intermediate (III-IV),1,35.411692366751765
TAM083_V3_UA_N,0.8974308943089431,0.8139452571967909,0.8866469605449171,0.9084803792467737,7781,7594,6899.0,882.0,695.0,False,1.024624703713458,TAM083,Brown (V),3,12.363189369692046
TAM083_V4_UA_N,0.8531354359925788,0.7438850782968811,0.8862164662349676,0.822435255401345,6486,6989,5748.0,738.0,1241.0,False,0.9280297610530834,TAM083,Intermediate (III-IV),1,31.34255553319928
TAM083_V5_UA_N,0.9104714226115979,0.8356563026497167,0.8422352577956159,0.9907390593789722,6478,5507,5456.0,1022.0,51.0,False,1.176321045941529,TAM083,Tan (IV),2,20.65966590785024
TAM083_V8_UA_N,0.31792128391287733,0.1890049977283053,1.0,0.1890049977283053,1248,6603,1248.0,0.0,5355.0,False,0.1890049977283053,TAM083,Brown (V),3,13.955969223409951
TAM083_V9_UA_N,0.8503116011505273,0.7396017929740436,0.8898783393954597,0.8141135972461274,7973,8715,7095.0,878.0,1620.0,False,0.914859437751004,TAM083,Tan (IV),2,22.12390002006947
TAM084_V2_UA_N,0.8834494872230721,0.7912310971277784,0.986336032388664,0.8,7904,9745,7796.0,108.0,1949.0,False,0.8110826064648538,TAM084,Light (II-III),0,48.81667166395059
TAM084_V3_UA_N,0.8850008100164317,0.7937232761841504,0.978305362259517,0.807944221424044,19544,23665,19120.0,424.0,4545.0,False,0.8258609761250792,TAM084,Light (II-III),0,42.96460026060289
TAM084_V5_UA_N,0.8856401556730865,0.794752395450882,0.9668809238479137,0.8169934640522876,9179,10863,8875.0,304.0,1988.0,False,0.8449783669336279,TAM084,Light (II-III),0,44.14028147619873
TAM084_V6_UA_N,0.8509492484406421,0.7405671570953963,0.9717421765530126,0.7568665494452191,12846,16493,12483.0,363.0,4010.0,False,0.778875886739829,TAM084,Intermediate (III-IV),1,37.24787687603758
TAM084_V7_UA_N,0.5697471383302076,0.3983541327545668,0.6270016368941712,0.522074074074074,14051,16875,8810.0,5241.0,8065.0,False,0.8326518518518519,TAM084,Tan (IV),2,23.22186487805436
TAM084_V9_UA_N,0.8734082397003745,0.7752659574468085,0.9263157894736842,0.8262178919397697,10070,11290,9328.0,742.0,1962.0,False,0.8919397697077059,TAM084,Light (II-III),0,44.73170685296937
TAM084_V10_UA_N,0.8336480477553755,0.7147482765824107,0.8232675649663138,0.844293645897594,8312,8105,6843.0,1469.0,1262.0,False,1.0255397902529302,TAM084,Intermediate (III-IV),1,37.0593584209985
TAM085_V1_UA_N,0.85880237864749,0.7525448376151236,0.9630893300248139,0.7748939356126778,9672,12021,9315.0,357.0,2706.0,False,0.8045919640628899,TAM085,Light (II-III),0,44.03311768084398
TAM085_V3_UA_N,0.8784571809396867,0.7832578177226472,0.8703367448002641,0.8867305751765893,12116,11892,10545.0,1571.0,1347.0,False,1.018836192398251,TAM085,Light (II-III),0,50.2519441150531
TAM085_V4_UA_N,0.6464981949458484,0.4776485650272058,1.0,0.4776485650272058,4477,9373,4477.0,0.0,4896.0,False,0.4776485650272058,TAM085,Light (II-III),0,48.28527647473843
TAM085_V12_UA_N,0.7936933352875898,0.6579532041935707,0.7375856164383562,0.8590400217558809,25696,22063,18953.0,6743.0,3110.0,False,1.1646648234600916,TAM085,Intermediate (III-IV),1,28.489773114993607
TAM085_V13_LA_N,0.534999766823672,0.3651874960208824,0.7589309341095528,0.4131076701476413,7558,13885,5735.999999999999,1822.000000000001,8149.000000000001,False,0.5443284119553475,TAM085,Intermediate (III-IV),1,37.914573684502784
TAM085_V13_UA_N,0.6867410968951185,0.5229289481849209,0.7842717543043276,0.6107849532507067,10745,13797,8427.0,2318.0,5370.0,False,0.7787924911212583,TAM085,Intermediate (III-IV),1,38.19425052233703
TAM085_V15_LA_N,0.6709625453080951,0.5048484848484849,0.9622112211221122,0.5150605070223478,6060,11321,5831.0,229.0,5490.0,False,0.5352884020846215,TAM085,Tan (IV),2,25.752796817090225
TAM085_V15_UA_N,0.4206466250709019,0.2663410429535986,0.4744721689059501,0.3777890983188996,7815,9815,3708.0,4107.0,6107.0,False,0.7962302598064187,TAM085,Light (II-III),0,45.82975231469515
TAM085_V16_LA_N,0.7050626212735932,0.54447622939654,0.9547354592141407,0.558903726490946,8373,14303,7994.0,379.0,6309.0,False,0.5854016639865762,TAM085,Intermediate (III-IV),1,33.44035492896422
TAM085_V16_UA_N,0.705244122965642,0.5446927374301676,0.7459710239296761,0.6687340386720175,12286,13705,9165.0,3121.0,4540.0,False,0.8964611455673112,TAM085,Light (II-III),0,46.12194230775563
TAM085_V17_LA_N,0.5080347038853263,0.3405137540453074,0.5223394353087186,0.49449258334557206,6446,6809,3367.0000000000005,3078.9999999999995,3441.9999999999995,False,0.9466882067851373,TAM085,Intermediate (III-IV),1,40.879013463385
TAM085_V17_UA_N,0.6768258893937714,0.5115168774604238,0.8809867282169648,0.5494871333453302,6932,11114,6106.999999999999,825.0000000000009,5007.000000000001,False,0.6237178333633255,TAM085,Light (II-III),0,52.36173570703457
TAM085_V18_UA_N,0.4350420395985896,0.2779896013864818,0.7403646434341103,0.30801728276524243,4333,10415,3208.0,1125.0,7207.0,False,0.4160345655304849,TAM085,Light (II-III),0,51.39400773818885
TAM085_V19_LA_N,0.391820580474934,0.24364232977850697,0.5201401050788091,0.3142857142857143,3997,6615,2079.0,1918.0,4536.0,False,0.6042328042328042,TAM085,Light (II-III),0,49.38360964212837
TAM085_V19_UA_N,0.6117986569731949,0.4407132006076597,0.9786931818181818,0.44498264309356583,5632,12387,5511.999999999999,120.00000000000091,6875.000000000001,False,0.4546702187777509,TAM085,Light (II-III),0,50.855141185563056
TAM085_V21_LA_N,0.552993744414656,0.38216403162055335,0.5152373022481266,0.5967213114754099,6005,5185,3094.0000000000005,2910.9999999999995,2090.9999999999995,False,1.1581485053037608,TAM085,Light (II-III),0,46.361866579517546
TAM086_V3_UA_N,0.8329876260639439,0.7137778867369453,0.8630928853754941,0.8049117633506888,20240,21703,17469.0,2771.0,4234.0,False,0.9325899645210339,TAM086,Intermediate (III-IV),1,28.380673654675668
TAM086_V4_UA_N,0.6973788721207307,0.5353658536585366,0.7046122164683081,0.6902925295199668,33021,33706,23267.0,9754.0,10439.0,False,0.9796772088055539,TAM086,Dark (VI),4,-2.7647896964220786
TAM086_V5_UA_N,0.8187605014863643,0.6931367453565664,0.9141383166780909,0.7414050384761682,27719,34177,25339.0,2380.0,8838.0,False,0.8110425139713843,TAM086,Tan (IV),2,22.964981421794413
TAM086_V6_UA_N,0.7417598515552517,0.5895216842922286,0.7791598276569552,0.7077858540676545,38992,42924,30381.0,8611.0,12543.0,False,0.9083962352064113,TAM086,Brown (V),3,11.638450884440331
TAM086_V7_UA_N,0.8451011225458905,0.7317533500498801,0.9530832982160415,0.7590971387016474,28476,35753,27140.0,1336.0,8613.0,False,0.796464632338545,TAM086,Dark (VI),4,6.5900304541692245
TAM086_V8_UA_N,0.8033772929353308,0.6713705900718077,0.9721958497219585,0.6845137673086106,22119,31415,21504.0,615.0,9911.0,False,0.7040904026738819,TAM086,Tan (IV),2,21.927593749717765
TAM086_V9_UA_N,0.7554023044924104,0.6069449648019245,0.91327181556538,0.6440677966101694,33703,47790,30780.0,2923.0,17010.0,False,0.7052312199204854,TAM086,Dark (VI),4,4.090993215690137
TAM086_V10_UA_N,0.7800227188604832,0.6393747907599598,0.9461250270922996,0.6635325284461044,32297,46052,30557.0,1740.0,15495.0,False,0.7013159037609659,TAM086,Dark (VI),4,7.834056567169108
TAM088_V1_UA_N,0.8650359332761918,0.7621703264784477,0.8224674022066198,0.9122514253928522,15952,14382,13120.0,2832.0,1262.0,False,1.1091642330691143,TAM088,Dark (VI),4,-20.269784544149765
TAM088_V2_UA_N,0.8049128630705394,0.6735181378812288,0.7404421644069867,0.8816813322667443,16374,13751,12124.0,4250.0,1627.0,False,1.1907497636535525,TAM088,Dark (VI),4,-46.1261167471139
TAM088_V3_UA_N,0.5440890125173853,0.3737103553687428,0.45027624309392267,0.6872803935347856,23892,15653,10758.0,13134.0,4895.0,False,1.5263527758257203,TAM088,Dark (VI),4,-51.80280125691661
TAM088_V5_UA_N,0.6829690008645177,0.5185671417854464,0.6294581878889057,0.7464231080716278,13178,11113,8295.0,4883.0,2818.0,False,1.1858184108701522,TAM088,Dark (VI),4,-45.04292736610794
TAM088_V11_UA_N,0.7336488812392427,0.5793408086986068,0.6237652740177069,0.8905254361224276,13667,9573,8525.0,5142.0,1048.0,False,1.4276611302621958,TAM088,Dark (VI),4,-21.742997537972123
TAM088_V12_UA_N,0.9147856699109547,0.8429539166110104,0.8689879020359988,0.9656793092141218,10167,9149,8835.0,1332.0,314.0,False,1.1112689911465734,TAM088,Dark (VI),4,5.392405584798047
TAM088_V13_UA_N,0.7987735883490893,0.6649650562139168,0.8247531469058567,0.7743807501769285,13267,14130,10942.0,2325.0,3188.0,False,0.9389242745930644,TAM088,Dark (VI),4,-10.153270686097724
TAM088_V15_UA_N,0.720712738728096,0.5633705271258176,0.5789640173981812,0.9543736149133099,12645,7671,7321.0,5324.0,350.0,False,1.6484161126319905,TAM088,Dark (VI),4,-8.381993831298567
TAM088_V16_UA_N,0.8599407726477318,0.7542948225987366,0.8421434220933298,0.878506600660066,15172,14544,12777.0,2395.0,1767.0,False,1.0431793179317932,TAM088,Dark (VI),4,-29.15912915339536
TAM088_V18_UA_N,0.682442638279508,0.5179604760345016,0.8318428897071717,0.5785365853658536,11406,16400,9488.0,1918.0,6912.0,False,0.6954878048780487,TAM088,Dark (VI),4,-9.829402989140323
TAM088_V19_UA_N,0.8321875204609441,0.7126037228078045,0.7340456251804793,0.9606227798352355,17315,13231,12710.0,4605.0,521.0,False,1.3086690348424155,TAM088,Dark (VI),4,-21.650141685048546
TAM088_V20_UA_N,0.7409136799596163,0.588453442918713,0.8027071369975389,0.6879540660885868,7314,8534,5871.0,1443.0,2663.0,False,0.8570424185610499,TAM088,Dark (VI),4,-20.159420608306988
TAM100_V10_UA_N,0.6485042735042735,0.4798418972332016,0.7718182869032482,0.5591658990034335,8651,11941,6677.0,1974.0,5264.0,False,0.724478686877146,TAM100,Dark (VI),4,3.229123033966066
TAM100_V15_UA_N,0.45524128281802967,0.29470057540669176,0.5801286533351979,0.3745993047090162,14302,22149,8297.0,6005.0,13852.0,False,0.6457176396225563,TAM100,Dark (VI),4,-11.21480745409695
TAM100_V16_UA_N,0.5485164394546913,0.37790055248618787,0.5388655462184874,0.5585193249863909,17136,16533,9234.0,7902.0,7299.0,False,1.0364725095264018,TAM100,Dark (VI),4,-43.185870249857146
TAM100_V17_UA_N,0.3359222636603141,0.20186692984620447,0.9959423818218706,0.20203308914313936,4929,24298,4909.0,20.0,19389.0,False,0.2028562021565561,TAM100,Brown (V),3,11.619954497430337
