train_masks,fold,split,eval_masks,stem,dice,iou,precision,recall,pred_positive_pixels,gt_positive_pixels,tp_pixels,fp_pixels,fn_pixels,complete_miss,pred_gt_ratio,subject,cut
hliu36,1,test,nmousta5,236_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4468,0.0,0.0,0.0,0.0,2655,1729,0.0,2655.0,1729.0,True,1.5355696934644303,236,-1.1749999999999998
hliu36,1,test,nmousta5,236_E_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5722,0.26144419079658776,0.15038009675190048,0.15038009675190048,1.0,7235,1088,1088.0,6147.0,0.0,False,6.649816176470588,236,-1.1749999999999998
hliu36,1,test,nmousta5,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7084,0.5258113590263692,0.3566784768325823,0.8537669822972417,0.3798864260853636,12145,27295,10369.000000000002,1775.9999999999982,16926.0,False,0.44495328814801244,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7085,0.5985881128208465,0.42713217883838617,0.8025122121423587,0.4773022049286641,11464,19275,9200.0,2264.0,10075.0,False,0.5947600518806745,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AC_2-5_WL_Bruise_A244A_2026-02-16_DSC_7086,0.7608750314307267,0.6140422077922078,0.9452160123023692,0.6367020587854461,20809,30892,19669.0,1140.0,11223.0,False,0.6736048167810437,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7088,0.931889677372156,0.8724657534246575,0.9106702412868632,0.9541215684805813,27975,26701,25476.0,2499.0,1225.0,False,1.0477135687801955,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AC_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7089,0.8892910908506572,0.8006518031189084,0.8597828220056257,0.9208968295673498,30574,28545,26287.0,4287.0,2258.0,False,1.0710807496934664,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7116,0.7518518518518519,0.6023738872403561,0.9042784626540972,0.6433994250755509,9653,13567,8729.0,924.0,4838.0,False,0.7115058598068843,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7117,0.8469785575048733,0.7345731191885038,0.7928832116788321,0.9089958158995816,19728,17208,15642.0,4086.0,1566.0,False,1.1464435146443515,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AD_2-5_WL_Bruise_A244A_2026-02-16_DSC_7118,0.7721795390214314,0.6289026478724805,0.883501434255575,0.685771744595274,10807,13923,9548.0,1259.0,4375.0,False,0.7761976585505997,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7120,0.8814059090641033,0.7879586672290173,0.8823946156571024,0.8804194156456173,16938,16976,14946.0,1992.0,2030.0,False,0.9977615457115928,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AD_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7121,0.8523528036602879,0.7426958444884181,0.8128543219313332,0.8958859870822803,15699,14244,12761.0,2938.0,1483.0,False,1.1021482729570344,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7217,0.6007772612969595,0.4293649929201612,0.4293649929201612,1.0,9181,3942,3942.0,5239.0,0.0,False,2.329020801623541,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7218,0.8316649830103774,0.711837761358277,0.752284432630005,0.9297741273100616,6019,4870,4528.0,1491.0,342.0,False,1.235934291581109,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AE_2-5_WL_Bruise_A244A_2026-02-16_DSC_7219,0.7925655492864255,0.6564046179219352,0.758215589776155,0.8301755605770902,6299,5753,4776.0,1523.0,977.0,False,1.0949070050408483,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7221,0.579248320657303,0.40770553297905593,0.418162872715614,0.9422069712840888,12476,5537,5217.0,7259.0,320.0,False,2.2532057070615856,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_AE_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7222,0.4611232676878191,0.29964925585363544,0.3303720735785953,0.7631578947368421,9568,4142,3161.0,6407.0,981.0,False,2.3099951714147755,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4584,0.7654524879958406,0.6200267551900114,0.6219991053233263,0.9949117506757831,20119,12578,12514.0,7605.0,64.0,False,1.5995388774049928,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4587,0.8367218282111899,0.7192792304565777,0.7742452967770161,0.9101662952168695,13714,11666,10618.0,3096.0,1048.0,False,1.1755528887364992,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_B_2-4_WL_Bruise_A244A_2026-03-08_DSC_4588,0.7300455681317066,0.5748596562301059,0.6029501031929101,0.9250325945241199,16474,10738,9933.0,6541.0,805.0,False,1.5341776867200596,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4591,0.7529153415114342,0.6037403606776368,0.611237474641913,0.9800887136520453,16267,10145,9943.0,6324.0,202.0,False,1.6034499753573188,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_B_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4592,0.6565877939155307,0.488746336337997,0.488746336337997,1.0,18083,8838,8838.0,9245.0,0.0,False,2.046051142792487,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4608,0.6809214151879202,0.5162098930481284,0.6324733824733825,0.737407495822392,9768,8378,6178.0,3590.0,2200.0,False,1.1659107185485795,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4609,0.7431256045322647,0.5912489006156553,0.7536434977578476,0.7328972472063232,3568,3669,2689.0,879.0,980.0,False,0.9724720632324885,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_C_2-4_WL_Bruise_A244A_2026-03-08_DSC_4610,0.7712658720333887,0.6276914219919402,0.7565748386649087,0.7865387389987015,14411,13862,10903.0,3508.0,2959.0,False,1.0396046746501226,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4613,0.5038470786246694,0.33676175170751305,0.4658219406468823,0.5486320198978923,8997,7639,4191.0,4806.0,3448.0,False,1.1777719596805865,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_C_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4615,0.6423135464231354,0.4730941704035874,0.5169193079160925,0.8480281336347651,6531,3981,3376.0,3155.0,605.0,False,1.6405425772418991,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4651,0.6641266434129327,0.49714790712621515,0.4978678896130018,0.9970995810505962,12429,6206,6188.000000000001,6240.999999999999,17.99999999999909,False,2.002739284563326,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4652,0.6585256697142127,0.4908969592984463,0.4937679769894535,0.9882939934753406,10430,5211,5150.0,5280.0,61.0,False,2.001535213970447,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_E_2-4_WL_Bruise_A244A_2026-03-08_DSC_4653,0.641722972972973,0.4724536749160552,0.48076436345229057,0.9647028948704927,7902,3938,3799.0,4103.0,139.0,False,2.006602336211275,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4656,0.5861078773767947,0.4145350752003513,0.42091182699810503,0.9647419519672968,8971,3914,3776.0,5195.0,138.0,False,2.2920286152273888,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_E_2-4_WL_Bruise_OC_A244A_2026-03-08_DSC_4657,0.7081935793004313,0.548219584569733,0.5527299925205684,0.9853333333333333,8022,4500,4434.0,3588.0,66.0,False,1.7826666666666666,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5578,0.7760086566702736,0.6339984844657742,0.6465406212972026,0.9703108087211999,19411,12934,12550.0,6861.0,384.0,False,1.5007731560228854,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5579,0.6546190279118959,0.4865677763346777,0.6133034637256591,0.7019031653683069,11606,10141,7118.0,4488.0,3023.0,False,1.1444630707030865,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_J_2-4_WL_Bruise_A244A_2026-02-26_DSC_5580,0.7384328541288455,0.5853298070939639,0.9224074528070606,0.6156426409228504,8158,12223,7525.0,633.0,4698.0,False,0.6674302544383539,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5582,0.7296467470346789,0.5743652368595126,0.5747746830286674,0.9987612811891701,19639,11302,11288.0,8351.0,14.0,False,1.7376570518492302,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_J_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5583,0.732916730173246,0.5784282277465919,0.7706196581196582,0.6987309890535697,9360,10323,7213.0,2147.0,3110.0,False,0.9067131647776809,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5858,0.8297352740060565,0.7090150250417362,0.7199525343278522,0.979022591055786,5899,4338,4247.0,1652.0,91.0,False,1.359843245735362,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5859,0.7151538535738401,0.5566066066066067,0.5691693536004914,0.9618578100674624,6513,3854,3707.0,2806.0,147.0,False,1.6899325376232486,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_N_2-4_WL_Bruise_A244A_2026-02-26_DSC_5860,0.8018452505766408,0.6692334616730836,0.6812756101906289,0.9742675159235669,5613,3925,3824.0,1789.0,101.0,False,1.430063694267516,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5862,0.7613695614390823,0.6146866230121609,0.682275983802305,0.8612057667103539,9631,7630,6571.0,3060.0,1059.0,False,1.262254259501966,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_N_2-4_WL_Bruise_OC_A244A_2026-02-26_DSC_5863,0.8048654625875414,0.6734517641253392,0.7031169500257599,0.9410446474745734,7764,5801,5459.0,2305.0,342.0,False,1.338389932770212,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6307,0.7377717391304348,0.5844994617868676,0.6227421297092723,0.9049245896175319,17439,12001,10860.0,6579.0,1141.0,False,1.4531289059245063,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6308,0.777104848590933,0.6354631856177717,0.6870744088151541,0.894287325759407,16154,12411,11099.0,5055.0,1312.0,False,1.3015873015873016,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_S_2-4_WL_Bruise_A244A_2026-02-27_DSC_6309,0.7204884049387216,0.5630964250106822,0.580159953041309,0.950360576923077,13629,8320,7907.0,5722.0,413.0,False,1.6381009615384616,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6311,0.8048220436280138,0.6733909702209414,0.7204984903963513,0.9114993904916701,15567,12305,11216.0,4351.0,1089.0,False,1.2650954896383584,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_S_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6312,0.782669461914745,0.642939150401837,0.7044025157232704,0.8805031446540881,11925,9540,8400.0,3525.0,1140.0,False,1.25,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7025,0.8136368587299858,0.6858244583180316,0.8306922435362802,0.7972677304018357,17985,18739,14940.0,3045.0,3799.0,False,0.9597630609957842,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7026,0.7991783010613611,0.665526199074954,0.7349566190876015,0.8756982075864944,14292,11995,10504.0,3788.0,1491.0,False,1.1914964568570237,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_Z_2-5_WL_Bruise_A244A_2026-02-16_DSC_7027,0.9037801587509496,0.8244515604836783,0.8661377786704157,0.9448430738894671,19916,18257,17250.0,2666.0,1007.0,False,1.0908692556279782,237,-1.1749999999999998
hliu36,1,test,nmousta5,237_Z_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_7030,0.8908524833209785,0.8031866545473988,0.8471689600721859,0.939285937597699,17732,15993,15022.0,2710.0,971.0,False,1.1087350715938222,237,-1.1749999999999998
hliu36,1,test,nmousta5,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6202,0.811802674043338,0.6832221015055099,0.6846034214618973,0.9970554926387316,6430,4415,4402.0,2028.0,13.0,False,1.4563986409966025,247,-1.1749999999999998
hliu36,1,test,nmousta5,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6203,0.7159130134622023,0.5575268817204301,0.5614510016242555,0.9876190476190476,5541,3150,3111.0,2430.0,39.0,False,1.759047619047619,247,-1.1749999999999998
hliu36,1,test,nmousta5,247_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6204,0.7732713953903877,0.6303524614040198,0.6303524614040198,1.0,6866,4328,4328.0,2538.0,0.0,False,1.5864140480591498,247,-1.1749999999999998
hliu36,1,test,nmousta5,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6206,0.7713378684807256,0.6277868005315222,0.6277868005315222,1.0,6773,4252,4252.0,2521.0,0.0,False,1.5928974600188146,247,-1.1749999999999998
hliu36,1,test,nmousta5,247_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6207,0.782711944906198,0.6429964884900508,0.6475442043222004,0.9891956782713085,5090,3332,3295.9999999999995,1794.0000000000005,36.000000000000455,False,1.527611044417767,247,-1.1749999999999998
hliu36,1,test,nmousta5,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6537,0.8745347742253711,0.7770429100760986,0.7770429100760986,1.0,25099,19503,19503.0,5596.0,0.0,False,1.286930215864226,250,-1.1749999999999998
hliu36,1,test,nmousta5,250_A_2-4_WL_Bruise_A244A_2026-02-27_DSC_6538,0.8665540931276168,0.7645306122448979,0.7730180347488754,0.9858421052631579,24231,19000,18731.0,5500.0,269.0,False,1.2753157894736842,250,-1.1749999999999998
hliu36,1,test,nmousta5,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6541,0.8360957038301224,0.7183543411442912,0.7195108173755861,0.9977675074416419,35406,25532,25475.0,9931.0,57.0,False,1.386730377565408,250,-1.1749999999999998
hliu36,1,test,nmousta5,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6542,0.8672830938093916,0.7656662393484654,0.76725733932822,0.9972988900893822,26467,20362,20307.0,6160.0,55.0,False,1.2998232000785777,250,-1.1749999999999998
hliu36,1,test,nmousta5,250_A_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6543,0.8921324855271899,0.8052700109649122,0.8089566624212592,0.9943725141744943,29051,23634,23501.0,5550.0,133.0,False,1.2292036895997291,250,-1.1749999999999998
hliu36,1,test,nmousta5,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6925,0.44071212630164597,0.28263679448513573,0.28263679448513573,1.0,2321,656,656.0,1665.0,0.0,False,3.538109756097561,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6926,0.5434153400868307,0.3730750124192747,0.3730750124192747,1.0,2013,751,751.0,1262.0,0.0,False,2.6804260985352863,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_A_2-5_WL_Bruise_A244A_2026-02-16_DSC_6927,0.3533794571580628,0.21460892049127342,0.21460892049127342,1.0,1547,332,332.0,1215.0,0.0,False,4.659638554216867,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6930,0.33772819472616633,0.2031726662599146,0.2031726662599146,1.0,1639,333,333.0,1306.0,0.0,False,4.921921921921922,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_A_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6931,0.034131329683066224,0.017361958201187282,0.017361958201187282,1.0,24594,427,427.0,24167.0,0.0,False,57.59718969555035,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6954,0.32442809694107255,0.19362230671736375,0.8610334565785914,0.19986812220675507,22178,95543,19096.0,3082.0,76447.0,False,0.23212584909412515,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6955,0.27718647714527683,0.1608917468246798,0.8718502519798416,0.16478880905726104,20835,110232,18165.0,2670.0,92067.0,False,0.18901045068582625,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_B_2-5_WL_Bruise_A244A_2026-02-16_DSC_6956,0.32357576600380106,0.19301544289447126,0.8847275031685679,0.19799466757431358,15780,70512,13961.0,1819.0,56551.0,False,0.2237916950306331,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6960,0.3945422333477299,0.2457506148981026,0.8838559355501145,0.2539515040110744,25322,88131,22381.0,2941.0,65750.0,False,0.287322281603522,254,-1.1749999999999998
hliu36,1,test,nmousta5,254_B_2-5_WL_Bruise_OC_A244A_2026-02-16_DSC_6961,0.3302477646039311,0.19778249587166785,0.7282835302293259,0.2135398094849982,17268,58893,12576.0,4692.0,46317.0,False,0.2932097193214813,254,-1.1749999999999998
hliu36,1,test,nmousta5,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7634,0.45481049562682213,0.2943396226415094,0.2943396226415094,1.0,3975,1170,1170.0,2805.0,0.0,False,3.3974358974358974,260,-1.1749999999999998
hliu36,1,test,nmousta5,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7635,0.3367595347579118,0.20247194665799317,0.20247194665799317,1.0,6149,1245,1245.0,4904.0,0.0,False,4.938955823293172,260,-1.1749999999999998
hliu36,1,test,nmousta5,260_A_2-5_WL_Bruise_A244A_2026-02-17_DSC_7636,0.22127968977217644,0.12440386973702139,0.12440386973702139,1.0,7339,913,913.0,6426.0,0.0,False,8.038335158817086,260,-1.1749999999999998
hliu36,1,test,nmousta5,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7638,0.19540983606557377,0.10828488372093023,0.10828488372093023,1.0,8256,894,894.0,7362.0,0.0,False,9.234899328859061,260,-1.1749999999999998
hliu36,1,test,nmousta5,260_A_2-5_WL_Bruise_OC_A244A_2026-02-17_DSC_7639,0.2727466894489534,0.15790775318412267,0.15790775318412267,1.0,8087,1277,1277.0,6810.0,0.0,False,6.332811276429131,260,-1.1749999999999998
hliu36,1,test,nmousta5,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2339,0.526298044504383,0.3571265156714711,0.432409972299169,0.6722652885443583,3610,2322,1561.0,2049.0,761.0,False,1.5546942291128338,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_F_2-6_WL_Bruise_A244A_2026-04-06_DSC_2340,0.6392045454545454,0.4697286012526096,0.9271978021978022,0.4877167630057804,2184,4152,2024.9999999999998,159.00000000000023,2127.0,False,0.5260115606936416,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2343,0.8273493599750235,0.7055378061767839,0.732448866777225,0.9505021520803444,1809,1394,1325.0,484.0,69.0,False,1.2977044476327115,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_F_2-6_WL_Bruise_OC_A244A_2026-04-06_DSC_2344,0.349957971420566,0.2120903379181525,0.25683734320378365,0.549010989010989,4863,2275,1249.0,3614.0,1026.0,False,2.1375824175824176,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3860,0.7672452967372535,0.6223827779416101,0.936543155092079,0.6497844827586207,4507,6496,4221.0,286.0,2275.0,False,0.6938115763546798,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3861,0.7754647667816987,0.6332727272727273,0.8374609281077182,0.7220149253731343,4159,4824,3483.0,676.0,1341.0,False,0.8621475953565506,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_G_2-6_WL_Bruise_A244A_2026-05-29_DSC_3862,0.8360983645134722,0.7183582693085322,0.9026930894308943,0.7786543940390094,3936,4563,3553.0,383.0,1010.0,False,0.8625904010519395,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3864,0.8589088954582101,0.7527084314649082,0.8312814288191434,0.8884358784284655,5767,5396,4794.0,973.0,602.0,False,1.068754633061527,285,-1.1749999999999998
hliu36,1,test,nmousta5,285_G_2-6_WL_Bruise_OC_A244A_2026-05-29_DSC_3865,0.7744913338357197,0.6319754035357418,0.7134675459909754,0.8469303667078698,5762,4854,4111.0,1651.0,743.0,False,1.1870622167284715,285,-1.1749999999999998
hliu36,2,cv_val,hliu36,150_AI_2-4_WL_Bruise_A244A_2026-03-05_DSC_1349,0.6399520635158416,0.47053640268752067,0.7587921847246891,0.5532962051547727,5630,7721,4272.0,1358.0,3449.0,False,0.7291801580106204,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AI_2-4_WL_Bruise_A244A_2026-03-05_DSC_1350,0.5889238294898672,0.4173579299244769,0.7288648648648649,0.4940641946357907,4625,6823,3371.0,1254.0,3452.0,False,0.67785431628316,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AI_2-4_WL_Bruise_A244A_2026-03-05_DSC_1351,0.6159929701230229,0.4450793650793651,0.8597710547833197,0.4799178457325422,4892,8764,4206.0,686.0,4558.0,False,0.5581926061159288,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AI_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1353,0.5952592592592593,0.4237502636574562,0.4264487369985141,0.9852869053457577,4711,2039,2009.0,2702.0,30.0,False,2.310446297204512,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AI_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1354,0.8264994916977296,0.704302627779382,0.733754512635379,0.9460822342901474,3324,2578,2439.0,885.0,139.0,False,1.2893716058960434,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AK_2-4_WL_Bruise_A244A_2026-03-05_DSC_1493,0.9435142223118822,0.8930685506969639,0.9463779846216107,0.9406677393403057,4942,4972,4677.0,265.0,295.0,False,0.9939662107803701,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AK_2-4_WL_Bruise_A244A_2026-03-05_DSC_1494,0.8781079442086113,0.7827027027027027,0.8940479130649543,0.8627264061010487,4049,4196,3620.0,429.0,576.0,False,0.9649666348903718,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AK_2-4_WL_Bruise_A244A_2026-03-05_DSC_1495,0.8468549566782941,0.7343871975019516,0.8974481278321012,0.8016616957818492,4193,4694,3763.0,430.0,931.0,False,0.8932680017043033,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AK_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1497,0.8204524650189616,0.6955654101995565,1.0,0.6955654101995565,3137,4510,3137.0,0.0,1373.0,False,0.6955654101995565,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AK_2-4_WL_Bruise_OC_A244A_2026-03-05_DSC_1498,0.8479645527554694,0.7360576923076924,0.9544887780548629,0.7628300946686597,3208,4014,3062.0,146.0,952.0,False,0.7992027902341804,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AL_2-4_WL_Bruise_A244A_2026-03-05_DSC_1511,0.7240643233243205,0.5674771358465314,0.5938375350140056,0.9274516952242071,4284,2743,2544.0,1740.0,199.0,False,1.5617936565803865,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AL_2-4_WL_Bruise_A244A_2026-03-05_DSC_1512,0.655268022181146,0.4872852233676976,0.48736896373947414,0.9996475149806133,5819,2837,2836.0,2983.0,1.0,False,2.051110327811068,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AL_2-4_WL_Bruise_A244A_2026-03-05_DSC_1513,0.8409661835748792,0.7255751917305768,0.7388794567062819,0.9757847533632287,2945,2230,2176.0,769.0,54.0,False,1.3206278026905829,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AQ_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6142,0.3028181379219525,0.17842409507675197,1.0,0.17842409507675197,13797,77327,13797.0,0.0,63530.0,False,0.17842409507675197,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AR_2-4_WL_Bruise_A244A_2026-02-27_DSC_6158,0.860864682762493,0.755717665615142,0.8461368653421634,0.8761142857142857,4530,4375,3833.0,697.0,542.0,False,1.0354285714285714,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AR_2-4_WL_Bruise_A244A_2026-02-27_DSC_6159,0.821041948579161,0.6964131994261119,0.8025793650793651,0.8403739612188366,3024,2888,2427.0,597.0,461.0,False,1.0470914127423823,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AR_2-4_WL_Bruise_A244A_2026-02-27_DSC_6160,0.853398283460914,0.7442848472587498,0.8334843679202537,0.874287072243346,4414,4208,3679.0,735.0,529.0,False,1.0489543726235742,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AR_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6162,0.6727777777777778,0.5069066555043952,0.5769414006669843,0.8067954696868754,6297,4503,3633.0,2664.0,870.0,False,1.3984010659560293,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AR_2-4_WL_Bruise_OC_A244A_2026-02-27_DSC_6163,0.8251056125528062,0.7022806657078282,0.9666289592760181,0.7197304695725416,3536,4749,3418.0,118.0,1331.0,False,0.744577805853864,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AS_2-4_WL_Bruise_A244A_2026-02-27_DSC_6179,0.8083824821182081,0.678390901432182,0.6974880900822867,0.9612056102655924,4618,3351,3221.0,1397.0,130.0,False,1.3780960907191884,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AS_2-4_WL_Bruise_A244A_2026-02-27_DSC_6180,0.7499222395023328,0.5999004727544165,0.6150510204081633,0.9605577689243028,3920,2510,2411.0,1509.0,99.0,False,1.5617529880478087,150,4.475000000000001
hliu36,2,cv_val,hliu36,150_AS_2-4_WL_Bruise_A244A_2026-02-27_DSC_6182,0.8453696748578173,0.7321561338289962,0.8089956869993838,0.8851685393258427,4869,4450,3939.0,930.0,511.0,False,1.0941573033707865,150,4.475000000000001
hliu36,2,cv_val,hliu36,160_E_2-4_WL_Bruise_A244A_2026-03-02_DSC_6976,0.564018564018564,0.3927756653992395,0.5362055541136777,0.5948747480564354,7706,6946,4132.0,3574.0,2814.0,False,1.1094154909300318,160,4.475000000000001
